3169,3.0081468317759445519,1.4991849613989125523,2.4895129697604918562,1.0100685053945239744,5,10,5,10,5,9,5,7,5,10,5,10,5,9,5,7,5,10,5,10,5,9,4,6,5,10,5,10,5,9,5,7,5,9,4,7,4,7,4,6,5,9,5,9,5,8,4,6,5,9,5,9,5,7,4,6,5,9,5,9,5,8,5,7,-238.34473105641615,-303.2525050977453,-262.31543515596934,-19.540706655376756,-22.798950606024775,-27.291012169301247,-206.46743905801324,-1055.6061385590517,-1341.7596846326876,-14.120976861714144,-15.487756141043052,-55.49932038163462
2285,3.8848076705523140184,1.0733814389149602953,2.54499341496918019,1.0265390424264611013,5,10,5,9,5,9,5,9,5,10,5,10,3,6,3,6,5,10,3,6,3,6,3,6,5,10,5,10,3,6,3,6,5,10,3,8,2,7,1,6,5,10,5,10,4,9,2,7,5,10,5,10,5,10,1,6,5,10,5,10,5,10,4,9,-68.45011996271482,-93.55770741041792,-71.77575837162193,-94.12836740389504,-138.80853775018127,-97.95363927496989,-56.6488073417055,-227.19463711755452,-233.57946078618883,-36.11120680629336,-46.92180957923716,-135.7040418711829
2184,2.4495926954404465548,1.2909156525569724927,2.6108418271296165436,1.0584975628591768437,5,9,3,7,3,7,3,7,5,10,5,9,2,5,1,4,5,10,5,9,2,5,1,4,5,10,5,10,4,7,1,4,5,10,5,10,4,6,0,2,5,10,4,6,4,6,4,6,5,10,4,6,4,6,4,6,5,10,4,6,4,6,4,6,-36.58521394295829,-39.306301279583614,-48.35893088672524,-52.77872356308675,-130.6634703927949,-62.72283774487788,-32.96547362495167,-108.90520390011152,-241.92301156845787,-51.224534585846065,-288.4813840866492,-205.1969622035947
5616,2.9377335283962984214,1.5449661965643712858,3.7698097042113234423,0.8835614406361326223,5,5,5,5,3,3,2,2,5,5,5,5,3,3,2,2,5,5,5,5,3,3,2,2,5,5,5,5,4,4,2,2,5,10,5,10,5,10,3,8,5,10,5,10,4,8,2,4,5,10,5,10,2,5,2,4,5,10,5,10,5,10,2,5,-9.372174114958792,-15.599536170704251,-9.088459914846906,-24.673482980895574,-55.93821499140223,-30.76781561846847,-8.33316099057645,-10.278489998793304,-20.609731248606874,-14.24961306777679,-18.842357551210366,-13.09925519261591
6264,3.5162258895216842447,0.68863743065475224725,3.995983891508761321,0.96292744090371840127,5,10,5,10,5,10,1,6,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,6,5,6,5,6,5,6,5,10,5,9,4,4,3,3,5,10,5,9,4,4,2,2,5,10,5,10,5,5,4,4,-33.1283235726321,-72.66220927810068,-53.154290149839966,-142.48130927400223,-251.32260012935288,-151.48270133474185,-27.512891054249703,-106.86834181003287,-39.886390492460954,-78.63260502953436,-104.54522910601585,-180.18147672162746
4105,3.3012396644672534762,0.87815771100091177814,2.7499242735636819646,1.1205205713340851137,5,10,5,10,5,10,5,8,5,10,5,10,5,10,5,8,5,10,5,10,5,8,5,6,5,10,5,10,5,10,5,8,5,10,5,10,4,8,2,6,5,10,5,10,2,7,2,6,5,10,5,10,2,7,2,6,5,10,5,10,2,7,2,7,-86.06029538941601,-96.09645099706123,-93.27415090373489,-147.04850623657143,-182.51225180922458,-174.63198000799338,-65.60477289562287,-276.9543967473473,-359.0283356561751,-107.00244805963705,-217.16825709111072,-415.890952953185
711,2.1896826985621573591,0.9718113939437598159,2.4160961665737774595,0.8336313204319117931,4,4,4,4,3,3,2,2,4,4,4,4,3,3,2,2,4,4,4,4,3,3,2,2,4,4,4,4,3,3,2,2,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,-7.860511046886325,-11.946476062390904,-8.615732127161943,-68.73682897584223,-84.76052371143432,-81.66471023776775,-9.99207599461807,-141.18227613676052,-44.42968412373643,-42.78984498085644,-153.60162088648894,-118.02099397707597
710,2.960021329343522467,1.1782077200085117052,2.4160961665737774595,0.8336313204319117931,5,10,5,9,5,9,5,9,5,10,5,9,5,9,5,9,5,10,5,9,5,9,5,9,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,-78.16596502316952,-133.58981582313322,-93.90955094362633,-68.73682897584223,-84.76052371143432,-81.66471023776775,-62.43641040892817,-304.7027391699914,-383.1920696524115,-42.78984498085644,-153.60162088648894,-118.02099397707597
4691,2.7329414041185078332,1.8069796603860421857,3.6451996211322112984,1.163383606108045587,4,9,4,9,4,7,4,6,4,9,4,9,4,7,4,4,4,9,4,8,4,6,4,4,5,10,4,9,4,7,4,4,5,7,4,6,2,4,2,4,4,7,4,7,4,6,4,5,4,7,4,7,4,5,4,5,4,7,4,7,4,6,4,5,-43.50295422364395,-61.06186711955163,-45.824199461952226,-119.80085287325323,-214.7001967906271,-132.86177195843732,-24.28139229114359,-32.38061192542219,-123.11384879102332,-119.75770858448048,-987.7054026959012,-463.7857748970778
6693,3.7107084657559674667,0.89646984928425321737,3.4853041506153426,1.1456384648883415345,5,10,3,8,3,8,3,7,5,10,5,10,5,6,2,2,5,10,5,10,5,6,2,2,5,10,5,10,5,9,5,6,5,10,5,10,1,6,0,5,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-58.2308336566957,-66.98433581877795,-76.35324203822778,-147.51454306843885,-260.4783562351675,-173.57081151199148,-57.03665443186861,-692.9023579038616,-231.57610143542215,-141.06558587446662,-817.1453927281385,-785.8620483448077
6737,2.8256476785672353103,1.405442907871899294,3.4163005559192169969,0.9190111188361170802,5,8,3,4,3,4,3,4,5,9,3,4,3,4,3,3,5,8,3,4,3,4,3,3,5,10,4,5,3,4,3,3,5,10,3,8,2,7,1,3,5,10,5,10,5,10,3,8,5,10,5,10,5,10,3,8,5,10,5,10,5,10,3,8,-100.24434254076176,-153.83146263984415,-114.66799099344621,-82.23529098485258,-133.35123049086747,-99.74014900901652,-76.43787137908436,-221.1205318771497,-401.4162387948671,-65.80532638425291,-168.19240157767916,-225.44417622648598
1536,4.0622766832861074704,0.23883128862279434657,3.2518771697281732003,1.1675858871944579942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,5,10,2,7,1,6,0,5,5,10,2,7,2,7,2,7,5,10,4,9,2,7,2,7,5,10,3,8,2,7,2,7,-5.024987650749964,-74.03332586703502,-4.132182884639841,-143.3157147534419,-194.45945819007778,-158.65881423764532,-7.741034166367138,-113.47496513164353,-24.63641963204247,-119.93943122569894,-652.0913522591067,-620.028158425695
2807,2.7864077600699892479,1.6449070433925772061,3.4396601435818228154,0.8658937816447646041,5,10,4,9,2,7,2,7,5,10,2,7,2,7,2,7,5,10,2,7,2,7,1,5,5,10,2,7,2,7,2,7,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-107.06583919598711,-146.79892816820023,-114.30801578579248,-342.53990684194014,-441.88280522292825,-391.93702979143484,-54.920153162883416,-84.3404486148817,-184.06826122945455,-281.06462504958665,-615.4515635090864,-1381.637600436229
4971,4.346463629077006452,0.826700604159926411,2.2806999635480496025,0.80879333373660022843,5,10,5,10,5,8,3,5,5,9,3,6,3,6,3,6,3,7,3,6,3,6,3,6,5,10,3,6,3,6,3,6,5,10,5,8,3,5,3,5,5,10,4,9,3,8,3,8,5,10,4,9,3,8,3,8,5,10,4,9,3,8,3,8,-58.42105488355732,-88.14130014250064,-78.75660553366413,-34.588665934417264,-35.842955171035165,-35.32702509875255,-40.89313012140366,-48.01578740142828,-240.34654856933253,-23.880143603030554,-44.2295768107107,-24.137912024097613
2660,4.092174823859277666,0.29194376778333841482,3.68851618244802415,1.7957139063614833141,5,5,5,5,5,5,4,4,5,5,5,5,5,5,1,1,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,1,6,0,5,0,4,0,4,5,10,1,6,0,3,0,3,5,10,1,6,1,4,0,3,5,10,1,6,1,6,0,3,-9.62637014368277,-9.140958658568715,-7.760707337208657,-164.36459035218806,-254.6084674070449,-183.5904481975266,-12.35974943859611,-278.5753665572916,-72.84465817379382,-105.31104086759734,-277.05439045406507,-298.32012610368326
2661,3.4160830080661486186,1.0252645990308149049,3.68851618244802415,1.7957139063614833141,5,10,4,9,4,9,4,9,5,10,5,10,4,9,1,1,5,10,5,10,4,6,0,0,5,10,5,10,4,9,4,6,1,6,0,5,0,4,0,4,5,10,1,6,0,3,0,3,5,10,1,6,1,4,0,3,5,10,1,6,1,6,0,3,-152.64162527594465,-201.19316620022082,-170.8789304147745,-164.36459035218806,-254.6084674070449,-183.5904481975266,-119.34737007983148,-412.5909682806415,-458.54064974675543,-105.31104086759734,-277.05439045406507,-298.32012610368326
6139,3.5184104272003740022,1.0371737943162666618,3.3914683691094680285,0.91490595426938270407,5,10,3,7,3,6,3,5,5,10,5,10,5,10,3,7,5,10,5,10,5,10,4,9,5,10,5,10,5,10,3,7,5,10,5,10,4,7,4,7,5,10,5,10,5,10,2,7,5,10,5,10,4,9,2,7,5,10,5,10,5,10,4,9,-151.40845791625358,-214.67110433052244,-165.2600132547397,-113.08276937462507,-156.75378575966707,-122.87411987874853,-123.3648236909487,-431.918865651577,-871.2794942260205,-104.0463027325267,-609.4903373182105,-539.5045653312394
3524,2.8430287842872412618,1.0030576320000412771,2.4219885048067162359,1.3298106632615516176,5,8,5,7,5,6,5,6,5,9,5,8,5,7,5,6,5,9,5,8,5,6,5,6,5,9,5,8,5,7,5,6,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-94.4714872629826,-115.93680843318408,-101.28528095051404,-186.28021080993295,-215.38977280393564,-202.4907582618967,-89.15772509415348,-424.3548101156596,-276.49532858879525,-172.34254977682534,-779.9871019498056,-945.5009801028012
3523,2.766049967168661361,1.0572619316613240947,2.4219885048067162359,1.3298106632615516176,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-207.9373184768487,-322.22326481310824,-208.09931980701725,-186.28021080993295,-215.38977280393564,-202.4907582618967,-146.25890838738928,-276.85676226052357,-536.4608731246348,-172.34254977682534,-779.9871019498056,-945.5009801028012
3530,2.8430287842872412618,1.0030576320000412771,2.4219885048067162359,1.3298106632615516176,5,8,5,7,5,6,5,6,5,9,5,8,5,7,5,6,5,9,5,8,5,6,5,6,5,9,5,8,5,7,5,6,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-94.4714872629826,-115.93680843318408,-101.28528095051404,-186.28021080993295,-215.38977280393564,-202.4907582618967,-89.15772509415348,-424.3548101156596,-276.49532858879525,-172.34254977682534,-779.9871019498056,-945.5009801028012
3525,2.220781893744765867,1.3426389599718868695,2.4219885048067162359,1.3298106632615516176,5,10,4,9,4,9,3,8,5,10,5,10,3,5,3,5,5,10,5,10,3,5,3,5,5,10,5,10,4,6,3,5,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-244.62491992494262,-335.1241649975888,-267.8964956498814,-186.28021080993295,-215.38977280393564,-202.4907582618967,-196.2585390749304,-966.2295289400204,-786.7331871050906,-172.34254977682534,-779.9871019498056,-945.5009801028012
3527,3.4881495931889165973,0.56374756944720194607,2.4219885048067162359,1.3298106632615516176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-2.485416049751802,-1.2061144952750427,-5.562341004246268,-186.28021080993295,-215.38977280393564,-202.4907582618967,-3.4362474535404375,-36.326240687512495,-3.1907067910910745,-172.34254977682534,-779.9871019498056,-945.5009801028012
3529,2.4850624142763355628,0.8984298979591469614,2.4219885048067162359,1.3298106632615516176,5,10,5,10,4,8,3,7,5,10,4,9,3,7,3,7,5,10,5,10,4,8,3,7,5,10,5,10,3,7,3,7,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-66.68858819998285,-85.946601719547,-69.01301009370252,-186.28021080993295,-215.38977280393564,-202.4907582618967,-37.33948091606909,-83.00406422273387,-42.813320073274355,-172.34254977682534,-779.9871019498056,-945.5009801028012
3528,3.302992852219000408,0.8452469222497226431,2.4219885048067162359,1.3298106632615516176,4,6,4,6,4,6,4,6,5,7,4,6,4,6,4,6,5,7,4,6,4,6,4,6,5,7,4,6,4,6,4,6,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-13.430052700441612,-58.69391913843245,-18.022054510127376,-186.28021080993295,-215.38977280393564,-202.4907582618967,-14.313057640160084,-13.190917467341032,-37.09518004403569,-172.34254977682534,-779.9871019498056,-945.5009801028012
3526,2.3410340863510366027,0.9881895387761958638,2.4219885048067162359,1.3298106632615516176,5,10,5,10,5,10,4,7,5,10,5,10,4,9,4,8,5,10,5,10,4,9,4,8,5,10,5,10,4,9,4,8,3,5,3,3,2,2,2,2,5,8,2,2,2,2,0,0,5,5,2,2,2,2,0,0,5,8,3,3,2,2,0,0,-136.28444324756157,-186.30931183394205,-141.74173883790348,-186.28021080993295,-215.38977280393564,-202.4907582618967,-120.83737836447497,-706.2297908466394,-723.5574741779016,-172.34254977682534,-779.9871019498056,-945.5009801028012
6486,3.8079369774243816416,0.6627246327606529652,3.5095379363762018166,1.1090479490238756011,5,6,4,5,4,5,3,4,5,6,5,6,4,5,4,5,5,6,5,6,4,5,3,4,5,6,5,6,5,6,4,5,5,10,5,9,5,9,5,8,5,10,5,10,5,7,3,5,5,10,5,9,4,6,3,4,5,10,5,10,5,8,4,6,-12.81433320803282,-10.11665474712855,-20.89917622886778,-73.4692792908436,-78.84739134399203,-73.72121130433004,-8.955590013948784,-10.217848353304113,-16.237894371505345,-47.73992241721937,-94.42481553445964,-164.60702851810433
6995,3.754011917258173625,0.8654997576090305289,3.8624275229742712767,0.79910639087010071346,5,10,5,9,5,9,3,7,5,10,5,10,3,8,2,7,5,10,3,8,3,8,1,6,5,10,5,10,3,8,3,8,5,10,5,10,5,10,3,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,3,8,5,10,5,10,5,10,5,10,-42.621440763026854,-67.4309550092091,-47.39835104501068,-27.854506387547325,-109.40655067984412,-29.974983048868523,-26.996944758689256,-59.44334217989418,-30.745462452727043,-20.963043121882738,-83.98635992210733,-25.31897318291961
3059,3.2453377627057591326,1.36098048279825945,4.596613098279560772,1.0119966164363685124,4,9,4,9,4,9,3,8,4,9,4,9,3,8,3,7,4,9,4,9,3,8,3,7,4,9,4,9,3,8,3,8,5,10,2,7,2,7,2,7,4,9,3,6,3,4,3,3,4,9,3,6,3,3,3,3,5,10,4,9,3,6,3,3,-43.917011073935385,-60.41287258567482,-52.890469678462445,-55.41309707160152,-113.38247403255083,-58.369166615523106,-38.99171252968637,-104.35734316690018,-165.51531831887235,-34.881408072790315,-82.70960174292644,-124.96626082156092
7835,4.0637118774389420217,1.034263873623223029,5.0715346210968297314,0.78657736469503158894,5,10,5,10,5,10,5,9,5,10,4,8,4,5,4,5,5,10,4,7,4,5,4,5,5,10,5,10,4,6,4,5,4,7,4,7,4,7,4,7,4,7,3,6,0,0,0,0,4,7,1,2,0,0,0,0,4,7,3,6,0,1,0,0,-70.10350193570451,-90.95984276819092,-90.47695785732117,-18.34302294649949,-30.632837943087345,-19.536569248294757,-30.74855697077946,-44.25376346784331,-28.74716651246406,-12.91406205518789,-11.106430759250625,-16.51076075832907
3398,4.1425838959928964478,0.8833790036674701307,3.8464124442815967875,1.2618814970604035341,5,8,5,8,5,8,5,8,5,10,5,8,3,6,3,4,5,10,5,8,3,6,1,1,5,10,5,10,5,8,3,4,5,10,5,9,5,9,4,8,5,10,5,9,4,7,2,3,5,10,5,9,4,7,1,3,5,10,5,10,5,9,4,6,-46.171355092959,-92.25890808980571,-54.38613168988255,-110.90120795178115,-162.96858486678684,-129.0427464192244,-32.78040748260202,-53.81544562807839,-99.72817662140372,-86.36406009036543,-355.592910589359,-745.9553040674571
3240,1.9787471594936809627,1.0972842260802238012,3.1982797978788890525,0.8412907343101362345,4,4,4,4,4,4,4,4,5,5,5,5,3,3,2,2,5,5,5,5,3,3,2,2,5,5,5,5,3,3,3,3,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-10.70266112108963,-26.609124769885053,-16.94713600200151,-101.03902559353584,-178.5539600546595,-111.37191722432354,-8.892021354728797,-61.784980687646915,-19.41229996885855,-84.7165861255949,-158.04951042595647,-254.59807597528908
7712,4.0177479380909457696,0.0,2.7127896798263431144,0.9661786511667761479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,10,5,10,4,9,3,8,5,10,5,10,3,8,3,8,5,10,5,10,4,9,3,8,5,10,5,10,3,8,3,8,1.0,1.0,1.0,-120.93868272471876,-139.84956201446317,-139.2853642272708,-2.08892540154068,-34.31672216785609,-1.974515788430494,-57.60632418761363,-179.19562353552098,-280.93353894130547
5222,3.246133094631232563,0.57702791586531421153,4.0185859025307419934,1.0834036015988051105,5,6,5,6,5,6,3,4,5,6,5,6,5,6,5,6,5,6,5,6,5,6,4,5,5,6,5,6,5,6,5,6,5,10,5,9,5,9,5,9,5,9,5,9,5,8,5,7,5,9,5,9,5,8,5,7,5,9,5,9,5,8,5,8,-12.08593106036856,-11.986019978464753,-21.642366028547592,-212.51173800184216,-264.38276132927484,-238.59223294771792,-5.309120218107611,-4.256632727770511,-6.6454779334534395,-190.58661875530035,-733.1050684569424,-1205.246724374215
870,1.2250139101636889905,0.43544545049831001604,2.213655474133872314,0.9681011547344410273,5,7,5,7,4,6,4,6,5,7,3,5,1,1,1,1,5,7,3,5,1,1,1,1,5,7,3,5,1,1,1,1,5,10,5,9,5,7,5,7,5,10,5,9,5,9,4,7,5,10,5,9,5,9,5,8,5,10,5,9,5,9,4,8,-14.426591673030794,-51.005569378052904,-18.48582036052316,-112.20565125692934,-169.3645412553863,-125.32313420861006,-12.732450326774252,-12.428130057982766,-118.36368452203031,-66.02074334193857,-153.83185603983375,-159.40746602533773
8774,4.3554629036089393956,1.7771110683742998848,4.639503875379122233,0.9678755001213170672,4,9,4,9,2,5,0,1,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,5,3,6,3,6,3,6,3,6,5,10,5,10,4,8,2,5,1,5,1,4,1,4,1,2,1,5,1,4,1,2,1,2,3,7,1,4,1,4,1,2,-41.81242881041061,-47.1298332142072,-51.41189552089063,-115.61726919901038,-174.79808873578952,-129.33479688796035,-18.161276565697683,-23.64179347359689,-21.667499473321715,-107.69548353883592,-531.9959697247419,-715.9291578019869
6156,2.7956914373781454053,0.9492604539257404328,3.136798890325566802,1.3231020242380213681,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,5,5,5,3,3,2,2,5,5,5,5,5,5,2,2,5,5,5,5,4,4,2,2,5,5,5,5,5,5,2,2,-76.59854844196585,-116.20898166803116,-83.89849489079585,-9.57016660055671,-8.864796095307295,-18.45853658256708,-69.37515925070328,-439.5922876408858,-472.3230215373855,-8.759602424447372,-10.080745046851083,-8.503489680628384
1779,2.7983447337481663908,1.4180971411986675879,3.6063438576817299364,1.4013174240517207725,5,10,5,9,3,7,3,5,5,10,5,9,3,7,3,6,5,10,5,9,3,7,3,5,5,10,5,9,3,7,3,6,4,9,4,6,4,6,4,5,5,7,4,5,4,5,4,5,5,7,4,5,4,5,4,5,5,7,4,6,4,5,4,5,-105.39058135279436,-156.02306200441149,-117.20645305983726,-201.89204961739406,-263.5893440474902,-216.65469004344735,-82.29085280863586,-293.0510708666385,-687.872334847987,-166.71561945404764,-934.3585378602771,-619.5134578172606
1778,1.7567751467611880667,1.3267241362739579102,3.6063438576817299364,1.4013174240517207725,5,10,5,10,5,10,5,10,5,10,5,10,0,0,0,0,5,10,5,10,0,0,0,0,5,10,5,10,0,0,0,0,4,9,4,6,4,6,4,5,5,7,4,5,4,5,4,5,5,7,4,5,4,5,4,5,5,7,4,6,4,5,4,5,-59.68331785946501,-55.51379279395904,-75.39165865625995,-201.89204961739406,-263.5893440474902,-216.65469004344735,-54.02789424659586,-243.83741405742748,-550.8312839828087,-166.71561945404764,-934.3585378602771,-619.5134578172606
5246,2.679306812201027288,1.3673280687643585285,3.0171552958583438553,0.994353819098554359,5,10,5,10,4,9,2,6,5,10,5,10,4,9,3,8,5,10,5,10,3,8,2,6,5,10,5,10,4,9,3,8,5,10,4,9,3,5,1,3,5,10,5,10,4,9,3,5,5,10,5,10,4,9,3,5,5,10,5,10,4,9,3,5,-129.1218458632821,-139.37765583298557,-142.35335602184966,-132.07716010531192,-223.38005556979948,-139.06641087734542,-89.14746358432882,-152.48373612321305,-326.49100735267615,-114.43823066137172,-600.9205310742312,-464.5412034091812
8845,0.31255938021131790538,0.0,3.7478752751007959887,0.8242722592102558199,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,7,2,7,0,5,5,10,5,10,5,9,5,9,5,10,5,10,5,9,5,8,5,10,5,10,5,10,5,9,1.0,1.0,1.0,-71.68212177010835,-87.06479119637788,-78.42709521768123,-2.08892540154068,-34.31672216785609,-1.974515788430494,-50.30942053999019,-207.49850802775688,-263.27292623104637
4567,2.480169005828859241,1.0714460880677396659,3.108121210095072584,0.96481924664527052293,5,9,5,9,5,9,5,9,5,10,5,9,5,9,2,6,5,10,5,9,5,9,2,6,5,10,5,9,5,9,2,6,5,10,4,9,2,7,1,6,5,10,5,10,3,8,1,6,5,10,4,9,2,7,1,6,5,10,5,10,4,9,2,7,-213.94314166008246,-261.23361835708494,-245.1010651287791,-23.633922291456155,-46.72318800531339,-25.236161986775098,-157.7423607975091,-345.4051684177902,-313.9820918552332,-16.84819639542116,-19.065139209982913,-29.44217682309121
1066,3.843032004449563388,1.1710494482043845021,3.510526668213971302,1.0394010668562694288,5,10,5,8,5,7,5,7,5,9,5,9,5,7,5,6,5,9,5,8,5,7,5,6,5,10,5,9,5,8,5,6,5,10,5,10,4,9,4,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-25.83103267193682,-30.84301117050986,-28.421531336687718,-209.95306412690485,-223.78755696647292,-230.1521627156707,-22.480036127427248,-100.13187724143265,-122.33419811925239,-131.42595016536757,-193.6899573752609,-512.2911278001204
6650,3.6139708484179955406,0.5627263351791700341,3.6768269575347205524,0.0,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,3,3,5,6,5,6,5,6,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-11.053677809225803,-12.311577367579611,-15.497792728593243,1.0,1.0,1.0,-13.554976446146735,-220.33615355469223,-70.90463310741372,-2.851061480217856,-5.376161959623268,-55.573796883591214
4720,2.373301083326812222,0.80149172849934846585,3.355803970502022615,1.2856337319487025628,5,10,5,8,5,8,4,7,5,10,5,10,4,9,4,7,5,10,5,10,4,9,4,7,5,10,5,10,4,9,4,9,5,10,5,10,4,8,2,6,5,10,5,9,3,7,1,5,5,10,5,9,3,7,2,5,5,10,5,9,4,8,2,6,-32.1646570014901,-66.97170926363836,-37.280579864578016,-24.625285532974676,-64.28707157552572,-35.1511161763499,-22.703584521364572,-78.28643732839487,-232.76741460892046,-17.077949449000194,-26.29788402398875,-24.709032017624146
8527,3.9642230011184795835,0.84185992240209828186,3.153133573204097484,1.3152509150802513815,5,10,5,10,5,10,4,8,5,10,5,9,5,7,5,7,5,10,5,8,5,7,5,6,5,10,5,10,5,8,5,7,5,10,5,10,5,9,5,8,5,10,5,9,5,9,5,8,5,10,5,9,5,8,5,8,5,10,5,10,5,9,5,8,-165.2285456782107,-188.36922003804563,-184.99164936942913,-43.270391575303556,-51.069600470578685,-53.06288866351575,-143.61932176060012,-523.9199475798536,-660.6817706312479,-32.043982176509736,-159.3449370413822,-175.8559570120747
4682,1.991614613411787138,1.3767136606652063957,2.3455885108554088703,0.89853234251030056345,5,10,5,10,4,9,4,8,5,10,5,8,4,7,2,4,5,10,5,8,4,7,2,4,5,10,5,8,4,7,2,4,5,6,5,6,4,5,4,5,5,9,4,5,4,5,3,4,5,8,5,6,4,5,3,4,5,10,4,6,4,5,3,4,-105.52565814706507,-152.42295416854543,-117.86731915602431,-124.0730876426487,-135.68568242405604,-141.4899292028129,-89.74240447857068,-391.2549304723085,-507.34167528750237,-88.37554214118806,-222.30198083267243,-368.64809226835905
6349,2.9378460178930625446,0.7969906939200184226,2.559574142655926643,1.062205869870150865,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,5,8,5,8,4,7,1,4,5,8,5,8,2,5,2,5,5,8,5,8,2,5,1,4,5,8,5,8,2,5,2,5,-6.79300477712334,-4.079571832203688,-10.516558377399816,-16.86798248966804,-51.935183552078,-22.712547979556607,-6.845202546217528,-9.462936016182017,-7.783064262613558,-18.870493931117053,-77.09323725403075,-307.68735500812096
4718,2.5944425649965889846,1.4085874761551944179,3.0358547897398029392,0.0007999426163993908316,5,10,5,10,5,9,2,4,5,10,5,10,2,6,1,3,5,10,5,10,2,6,1,4,5,10,5,10,2,6,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-97.78340848502339,-205.46218563189424,-107.0088176486347,-2.117997760590712,-81.90780129256554,-2.1098888907795192,-70.24247380439037,-212.3157778796437,-321.95713852696974,-4.156165821055589,-4.522495445231215,-3.5491697207159967
